Open,High,Low,Volume,MA_10,MA_50
0.0,0.3783563826092268,0.38435941710408744,0.0034393809114359416,0.3749472140172272,0.3523645668216974
0.0,0.3783563826092268,0.3876871851684567,0.015821152192605333,0.377988010128284,0.3541717870346739
0.0,0.38161107358491964,0.3876871851684567,0.011521926053310405,0.38102880623934066,0.3559790072476504
0.0,0.38161107358491964,0.3876871851684567,0.0008598452278589854,0.3837317346837712,0.3579308049397851
0.0,0.38161107358491964,0.3876871851684567,0.01633705932932072,0.385758931017094,0.3600271801110779
0.0,0.38161107358491964,0.3876871851684567,0.0008598452278589854,0.3854210633504679,0.36205126619809175
0.0,0.38161107358491964,0.3876871851684567,0.0034393809114359416,0.3854210633504679,0.3640030638902264
0.0,0.38161107358491964,0.3876871851684567,0.005503009458297506,0.3854210633504679,0.36595486158236107
0.0,0.3848657335215789,0.3876871851684567,0.021840068787618228,0.38575892779494914,0.36783437019021675
0.0,0.3881204244972717,0.39434278476969703,0.017540842648323302,0.3867725275726831,0.3698584569666304
0.0,0.40113912632197574,0.4076539204996759,0.06225279449699054,0.38913759157263217,0.3720994103064812
0.0,0.40113912632197574,0.4043261206990557,0.019776440240756664,0.39082692346147363,0.37412349639349507
0.0,0.3946297754096237,0.39767055283406627,0.02012037833190026,0.3918405232392076,0.37600300500135075
0.0,0.3978844663853165,0.4009983526346865,0.0034393809114359416,0.3931919906835677,0.3779548026934854
0.0,0.3978844663853165,0.4009983526346865,0.0017196904557179708,0.3945434581279278,0.3796897345115827
0.0,0.3978844663853165,0.4009983526346865,0.0012037833190025795,0.3958949255722879,0.3814246663296801
0.0,0.3978844663853165,0.4009983526346865,0.0025795356835769563,0.397246393016648,0.3831595981477774
0.0,0.3978844663853165,0.4009983526346865,0.002063628546861565,0.3985978604610081,0.38489452996587475
0.0,0.3978844663853165,0.4009983526346865,0.0012037833190025795,0.3999493279053683,0.38662946178397206
0.0,0.3978844663853165,0.4043261206990557,0.018056749785038694,0.40096292446095727,0.38843668199694864
0.0,0.40113912632197574,0.4076539204996759,0.004299226139294927,0.40096292446095727,0.3901716131256461
0.0,0.40113912632197574,0.4043261206990557,0.015821152192605333,0.40096292446095727,0.39183425517006465
0.0,0.40113912632197574,0.4043261206990557,0.00034393809114359415,0.4016386565720649,0.3935691862987622
0.0,0.40113912632197574,0.4076539204996759,0.0008598452278589854,0.4023143886831725,0.3952318290325806
0.0,0.40113912632197574,0.4043261206990557,0.004643164230438521,0.40265225312765385,0.39689447107699916
0.0,0.40113912632197574,0.4043261206990557,0.0029234737747205505,0.4029901175721352,0.3985571131214176
0.0,0.32302685329568426,0.32778704264730096,0.0029234737747205505,0.39555705790566165,0.3985571131214176
0.0,0.31977216231999145,0.3244592428466808,0.005159071367153913,0.38778613057256184,0.3984125356422595
0.0,0.31977216231999145,0.3244592428466808,0.0029234737747205505,0.38001520323946203,0.3981233806839432
0.0,0.31977216231999145,0.3244592428466808,0.0025795356835769563,0.37190641146188075,0.39754507007791073
0.0,0.31977216231999145,0.3244592428466808,0.003783319002579536,0.3634597520176732,0.39689447107699916
0.0,0.3262815132323435,0.3311148107116702,0.009458297506448839,0.35602669235119966,0.3963161604709667
0.0,0.3262815132323435,0.3311148107116702,0.006362854686156492,0.3485936326847261,0.3957378498649342
0.0,0.3262815132323435,0.3311148107116702,0.0025795356835769563,0.3408227053516263,0.3951595392589018
0.0,0.32302685329568426,0.3311148107116702,0.03611349957007739,0.3333896456851526,0.39443665117371113
0.0,0.32302685329568426,0.32778704264730096,0.02527944969905417,0.3256187215741977,0.3931354531718879
0.0,0.32302685329568426,0.32778704264730096,0.030954428202923472,0.3256187215741977,0.3917619660857857
0.0,0.32302685329568426,0.32778704264730096,0.004299226139294927,0.32595658924082394,0.39046076808396246
0.0,0.31977216231999145,0.3244592428466808,0.006878761822871883,0.32595658924082394,0.3892318584770184
0.0,0.31977216231999145,0.3211314430460606,0.00034393809114359415,0.3256187215741977,0.3880029481806745
0.0,0.31977216231999145,0.3211314430460606,0.0012037833190025795,0.32528085390757144,0.3869909044477678
0.0,0.31326281140763945,0.3211314430460606,0.013757523645743766,0.3242672541298376,0.3861957272782982
0.0,0.31326281140763945,0.3211314430460606,0.017540842648323302,0.32325365435210374,0.38540055010882857
0.0,0.31326281140763945,0.3178036749816914,0.0029234737747205505,0.3219021901298884,0.3844607954602009
0.0,0.3067534604952874,0.311148107116702,0.015477214101461736,0.3198749937965656,0.38323188585325685
0.0,0.30349876951959465,0.3078203073160818,0.0008598452278589854,0.3178477942410979,0.38142466564028027
0.0,0.30349876951959465,0.3078203073160818,0.00034393809114359415,0.31582059468563006,0.3796897345115827
0.3623188355719686,0.2969894186072426,0.3078203073160818,0.0,0.31379339513016236,0.37795480338288523
0.0,0.30349876951959465,0.3044925075154616,0.0012037833190025795,0.31176619557469465,0.3762198715647879
0.0,0.30349876951959465,0.3044925075154616,0.005159071367153913,0.3100768636858532,0.37448493974669056
0.0,0.2969894186072426,0.30116473945109234,0.007222699914015477,0.30804966735253025,0.37267771953371404
0.0,0.2937347276315498,0.30116473945109234,0.0025795356835769563,0.30602247101920743,0.3707982109258584
0.0,0.29048006769489054,0.2978369396504722,0.005503009458297506,0.30365740701925825,0.36884641323372375
0.35144926359412615,0.2872253767191978,0.2978369396504722,0.0,0.30163020746379055,0.3668946155415891
0.0,0.2872253767191978,0.29118137178548276,0.018056749785038694,0.29960300790832284,0.36479824037029623
0.0,0.2872253767191978,0.29450917158610296,0.007738607050730868,0.2982515436861075,0.36277415428328236
0.0,0.2872253767191978,0.29118137178548276,0.07308684436801376,0.29656221179726605,0.3606777791119895
0.0,0.2872253767191978,0.29118137178548276,0.0008598452278589854,0.2948728799084246,0.35858140394069665
0.0,0.2872253767191978,0.29118137178548276,0.0029234737747205505,0.2935214156862094,0.3564850287694039
0.34420289379337016,0.28071602580684574,0.29118137178548276,0.0,0.29216995146399405,0.3542440754295531
0.0,0.2872253767191978,0.2878535719848626,0.0029234737747205505,0.29081848401963395,0.35164167804710694
0.0,0.2839707167825385,0.2878535719848626,0.004299226139294927,0.28946701657527385,0.34911156974893987
0.0,0.28071602580684574,0.2878535719848626,0.018056749785038694,0.28845341679754,0.3467260389299309
0.0,0.28071602580684574,0.2878535719848626,0.019776440240756664,0.28743981701980614,0.344268219026643
0.0,0.28071602580684574,0.2878535719848626,0.014617368873602751,0.2871019493531799,0.34181039912335504
0.0,0.28071602580684574,0.2878535719848626,0.0017196904557179708,0.2864262140199274,0.3393525792200671
0.0,0.28071602580684574,0.2878535719848626,0.0029234737747205505,0.28608834635330116,0.33689475931677915
0.0,0.28071602580684574,0.2878535719848626,0.006362854686156492,0.2857504786866749,0.33443693941349123
0.0,0.28071602580684574,0.2878535719848626,0.007738607050730868,0.28541261102004867,0.3319791195102033
0.34057969161628376,0.27746133483115293,0.2878535719848626,0.0,0.2850747433534224,0.3294490112120362
0.0,0.28071602580684574,0.28452580392049337,0.019260533104041272,0.28473687890894106,0.3267743254347109
0.0,0.28071602580684574,0.28452580392049337,0.0017196904557179708,0.2843990144644596,0.3241719287416646
0.0,0.27746133483115293,0.28452580392049337,0.012897678417884782,0.2840611500199782,0.3215695320486184
0.0,0.27746133483115293,0.28119800411987317,0.09716251074806535,0.2833854179088706,0.3188225571870141
0.0,0.28071602580684574,0.28452580392049337,0.006362854686156492,0.28304755346438926,0.3162201604939678
0.0,0.2742066748944937,0.2778702360555039,0.029234737747205503,0.2820339569088003,0.31347318632176335
0.0,0.2742066748944937,0.2778702360555039,0.0029234737747205505,0.2810203603532113,0.3123888541939774
0.0,0.2742066748944937,0.2745424362548838,0.008942390369733448,0.279668896130996,0.3113045220661915
0.0,0.2644426330064489,0.26788686838989434,0.007738607050730868,0.27764169979767317,0.3100756124592475
0.0,0.2579332820940968,0.26455906858927414,0.023559759243336198,0.275276635797724,0.3087744137680244
0.0,0.2546785911184041,0.25790350072428475,0.024935511607910577,0.2725737041311487,0.30732863759764323
0.3079710102361733,0.24816924020605202,0.25790350072428475,0.0,0.26987077246457336,0.3057382839481039
0.0,0.2514239311817448,0.25457570092366455,0.0012037833190025795,0.2668299731313717,0.3040756412142855
0.0,0.2579332820940968,0.25790350072428475,0.008598452278589854,0.2644649091314226,0.30248528756474613
0.0,0.2546785911184041,0.25790350072428475,0.008082545141874462,0.2617619774648472,0.3008949339152067
0.0,0.2546785911184041,0.25790350072428475,0.006878761822871883,0.2597347779093795,0.2993768686605465
0.0,0.2546785911184041,0.2612313005249049,0.06655202063628547,0.258045446020538,0.29793109249016536
0.0,0.2546785911184041,0.2612313005249049,0.0008598452278589854,0.2566939817983227,0.29648531631978414
0.0,0.2546785911184041,0.25790350072428475,0.027858985382631127,0.25568038202058885,0.295039540149403
0.0,0.2546785911184041,0.2612313005249049,0.004643164230438521,0.2553425175761075,0.2937383421475797
0.0,0.24491454923035927,0.2512479328592953,0.021840068787618228,0.2546667854649999,0.29222027758231933
0.0,0.24491454923035927,0.2512479328592953,0.005503009458297506,0.25399105335389227,0.29070221301705895
0.0,0.24491454923035927,0.24459236499430595,0.035597592433361996,0.2529774567983033,0.2890395709726404
0.0,0.24165988929369997,0.24459236499430595,0.016680997420464316,0.251625992576088,0.287449217323101
0.29347827063466125,0.23515053838134792,0.24459236499430595,0.0,0.25027452835387276,0.28600344115271975
0.29347827063466125,0.23515053838134792,0.24459236499430595,0.0,0.24892306413165752,0.28462995406661756
0.0,0.24165988929369997,0.24459236499430595,0.00034393809114359415,0.247233732242816,0.2832564669805153
0.0,0.24165988929369997,0.24459236499430595,0.00034393809114359415,0.24554440035397454,0.28188297989441313
0.0,0.24165988929369997,0.24459236499430595,0.004643164230438521,0.24419293613175933,0.28058178189258987
0.0,0.24165988929369997,0.24459236499430595,0.004643164230438521,0.2425036042429178,0.2792805838907666
0.0,0.24165988929369997,0.24459236499430595,0.0008598452278589854,0.24182787213181015,0.2780516742838225
0.0,0.24165988929369997,0.24459236499430595,0.04419604471195185,0.24115214002070254,0.27682276467687844
0.29347827063466125,0.23515053838134792,0.24459236499430595,0.0,0.24115214002070254,0.27566614415421337
0.0,0.23840519831800722,0.24459236499430595,0.03215821152192605,0.24115214002070254,0.2745095236315483
0.29347827063466125,0.23515053838134792,0.24459236499430595,0.0,0.24115214002070254,0.2734974805880414
0.0,0.22864117194947914,0.2312811975280761,0.01840068787618229,0.23980067257634244,0.27212399281253935
0.0,0.23189584740565516,0.23460899732869636,0.06620808254514188,0.23878707279860853,0.2708950832055953
0.0,0.23515053838134792,0.23793678126119103,0.029578675838349097,0.23811133907642854,0.2697384623382303
0.0,0.23515053838134792,0.23793678126119103,0.0012037833190025795,0.23743560535424843,0.26858184147086533
0.0,0.23515053838134792,0.23793678126119103,0.002063628546861565,0.23675987163206838,0.2674252206035003
0.0,0.23515053838134792,0.23793678126119103,0.005159071367153913,0.23608413790988833,0.2663408888204143
0.28623188355719686,0.22864117194947914,0.23793678126119103,0.0,0.23540840418770828,0.2652565570373283
0.0,0.23189584740565516,0.2312811975280761,0.015477214101461736,0.23405693674334813,0.26402764743038426
0.0,0.23189584740565516,0.23460899732869636,0.0017196904557179708,0.23304333696561427,0.26287102690771913
0.0,0.23189584740565516,0.23460899732869636,0.021496130696474634,0.23202973718788042,0.26171440638505405
0.0,0.23515053838134792,0.23793678126119103,0.014961306964746346,0.23270547091006047,0.2606300746019681
0.28623188355719686,0.22864117194947914,0.23793678126119103,0.0,0.23304333696561427,0.2595457428188821
0.0,0.2514239311817448,0.25457570092366455,0.0588134135855546,0.23473266724338335,0.25882285473369143
0.0,0.2514239311817448,0.25457570092366455,0.013757523645743766,0.23642199752115242,0.2580999666485008
0.0,0.2514239311817448,0.25457570092366455,0.0029234737747205505,0.23811132779892144,0.25737707856331027
0.3043478080590869,0.24491454923035927,0.25457570092366455,0.0,0.23980065807669051,0.2567264788729988
0.0,0.2514239311817448,0.25457570092366455,0.007222699914015477,0.24148998835445953,0.2560758791826874
0.0,0.2514239311817448,0.25457570092366455,0.002063628546861565,0.2438550523544087,0.255425279492376
0.0,0.2514239311817448,0.25457570092366455,0.0029234737747205505,0.24588224868773154,0.25484696888634356
0.0,0.2514239311817448,0.25457570092366455,0.009802235597592433,0.24790944502105441,0.2541963691960321
0.0,0.24816924020605202,0.25457570092366455,0.007738607050730868,0.2495987752988235,0.25369034698487886
0.0,0.2514239311817448,0.25457570092366455,0.006362854686156492,0.25128810557659254,0.2531843247737256
0.0,0.24816924020605202,0.25457570092366455,0.03301805674978504,0.25128810557659254,0.2527505916468513
0.0,0.24816924020605202,0.2512479328592953,0.015477214101461736,0.2509502411321112,0.252389147604256
0.0,0.24816924020605202,0.2512479328592953,0.01633705932932072,0.2506123766876298,0.2520999926459397
0.0,0.24816924020605202,0.2512479328592953,0.016680997420464316,0.25027451224314845,0.2519554151667815
0.0,0.24491454923035927,0.24459236499430595,0.03955288048151333,0.2492609156875594,0.2516662602084652
0.0,0.24491454923035927,0.2479201330586752,0.013241616509028374,0.2485851835764518,0.25152168272930703
0.0,0.24165988929369997,0.24459236499430595,0.008598452278589854,0.24757158702086277,0.2512325277709907
0.0,0.24491454923035927,0.2479201330586752,0.007738607050730868,0.24689585490975516,0.2510156612075536
0.0,0.24491454923035927,0.2479201330586752,0.002063628546861565,0.24622012279864755,0.2507987946441164
0.29710143825833085,0.23840519831800722,0.2479201330586752,0.0,0.24554439068753994,0.25050963899640033
0.29710143825833085,0.23840519831800722,0.2479201330586752,0.0,0.24486865857643228,0.2502204833486842
0.0,0.24491454923035927,0.2479201330586752,0.008598452278589854,0.24453079090980603,0.2500036167852471
0.0,0.24491454923035927,0.2479201330586752,0.0012037833190025795,0.2441929232431798,0.2497144611375309
0.0,0.24165988929369997,0.2479201330586752,0.023559759243336198,0.24385505557655354,0.24964217205325187
0.0,0.2514239311817448,0.25457570092366455,0.024419604471195185,0.24486865213214257,0.2497144604481311
0.3043478080590869,0.24491454923035927,0.25457570092366455,0.0,0.24554438424325023,0.24993132632216844
0.3043478080590869,0.24491454923035927,0.25457570092366455,0.0,0.2465579807988392,0.2501481921962058
0.0,0.2546785911184041,0.25457570092366455,0.005159071367153913,0.2472337129099468,0.2503650580702432
0.0,0.2546785911184041,0.25457570092366455,0.0025795356835769563,0.24790944502105441,0.25058192394428047
0.0,0.2546785911184041,0.25790350072428475,0.002063628546861565,0.24892304479878832,0.2508710789025968
0.0,0.2546785911184041,0.25457570092366455,0.0029234737747205505,0.24959877690989593,0.25108794477663415
0.3043478080590869,0.24491454923035927,0.25457570092366455,0.0,0.25027450902100357,0.2513048106506715
0.0,0.2514239311817448,0.25457570092366455,0.004643164230438521,0.2509502411321112,0.2515216765247088
0.0,0.2514239311817448,0.25457570092366455,0.007222699914015477,0.2516259732432188,0.2517385423987462
0.3043478080590869,0.24491454923035927,0.25457570092366455,0.0,0.2516259732432188,0.2519554082727835
0.0,0.2514239311817448,0.25457570092366455,0.005159071367153913,0.2516259732432188,0.25217227414682086
0.0,0.2579332820940968,0.26455906858927414,0.007738607050730868,0.25263957302095263,0.25260600658429533
